,Name,Year,Value,Area,Area_Percentage
3113,KIN3,2016,9001.0,1.58,0.022124885174646572
3114,KIN3,2016,9002.0,409.01999999999987,5.727544641856923
3115,KIN3,2016,9003.0,44.78,0.6270584545067553
3116,KIN3,2016,9011.0,25.800000000000004,0.3612797705733428
3117,KIN3,2016,9012.0,106.52,1.491609347343894
3118,KIN3,2016,9018.0,970.5999999999999,13.591400981336685
3119,KIN3,2016,9020.0,512.69,7.17924517733516
3120,KIN3,2016,9023.0,2053.6199999999976,28.757029552125086
3121,KIN3,2016,9024.0,133.25999999999996,1.8660520242869627
3122,KIN3,2016,9025.0,34.46,0.4825465462774183
3123,KIN3,2016,9029.0,71.38,0.9995406985862482
3124,KIN3,2017,115.0,143.55999999999997,2.010283870678647
3125,KIN3,2017,131.0,149.64,2.0954226693253886
3126,KIN3,2017,132.0,44.36000000000001,0.6211771559160268
3127,KIN3,2017,140.0,81.03999999999996,1.1348105661730112
3128,KIN3,2017,155.0,87.43999999999998,1.2244303542222128
3129,KIN3,2017,311.0,12.929999999999998,0.18105997804315202
3130,KIN3,2017,411.0,90.36999999999999,1.265459413438488
3131,KIN3,2017,422.0,74.04000000000002,1.036788922994198
3132,KIN3,2017,459.0,2321.8399999999974,32.51293885689959
3133,KIN3,2017,9001.0,1.58,0.02212488517464658
3134,KIN3,2017,9002.0,410.1599999999998,5.743508166603187
3135,KIN3,2017,9003.0,44.120000000000005,0.6178164138641816
3136,KIN3,2017,9011.0,21.750000000000004,0.3045672484484577
3137,KIN3,2017,9012.0,105.89000000000001,1.4827873994578016
3138,KIN3,2017,9018.0,942.1099999999991,13.192452893598903
3139,KIN3,2017,9020.0,325.0000000000002,4.551004861873508
3140,KIN3,2017,9023.0,2049.3599999999983,28.697376380704853
3141,KIN3,2017,9024.0,132.84999999999997,1.8603107566150614
3142,KIN3,2017,9025.0,32.0,0.44809894024600666
3143,KIN3,2017,9029.0,71.24,0.9975802657226721
3144,KIN3,2018,115.0,145.9199999999999,2.0433311675217887
3145,KIN3,2018,131.0,129.92999999999995,1.819421728317613
3146,KIN3,2018,132.0,54.07,0.7571471780969243
3147,KIN3,2018,140.0,56.430000000000014,0.7901944749400674
3148,KIN3,2018,155.0,93.79999999999995,1.3134900185961063
3149,KIN3,2018,171.0,1.1600000000000001,0.01624358658391774
3150,KIN3,2018,311.0,74.14999999999999,1.0383292631012933
3151,KIN3,2018,411.0,69.74999999999999,0.9767156588174672
3152,KIN3,2018,422.0,84.00999999999998,1.1763997490645939
3153,KIN3,2018,459.0,2335.0699999999974,32.69819976250755
3154,KIN3,2018,9001.0,1.58,0.02212488517464658
3155,KIN3,2018,9002.0,410.1599999999998,5.743508166603187
3156,KIN3,2018,9003.0,44.120000000000005,0.6178164138641816
3157,KIN3,2018,9011.0,21.67,0.3034470010978426
3158,KIN3,2018,9012.0,105.36000000000001,1.4753657607599768
3159,KIN3,2018,9018.0,933.9899999999992,13.07874778751148
3160,KIN3,2018,9020.0,296.09999999999997,4.1463155064638295
3161,KIN3,2018,9023.0,2048.0099999999984,28.67847220666323
3162,KIN3,2018,9024.0,132.84999999999997,1.8603107566150614
3163,KIN3,2018,9025.0,31.910000000000004,0.4468386619765648
3164,KIN3,2018,9029.0,71.24,0.9975802657226721
3165,KIN3,2019,115.0,156.46999999999997,2.1910637868841447
3166,KIN3,2019,131.0,145.02000000000007,2.030728384827372
3167,KIN3,2019,132.0,42.45000000000002,0.5944312504200933
3168,KIN3,2019,140.0,69.89999999999999,0.9788161225998704
3169,KIN3,2019,155.0,86.28000000000002,1.2081867676382954
3170,KIN3,2019,311.0,57.87000000000001,0.8103589272511376
3171,KIN3,2019,411.0,86.18000000000002,1.2067864584500267
3172,KIN3,2019,422.0,94.92999999999996,1.3293135124235433
3173,KIN3,2019,459.0,2342.2999999999984,32.799442116819385
3174,KIN3,2019,9001.0,1.58,0.022124885174646575
3175,KIN3,2019,9002.0,410.1599999999998,5.743508166603186
3176,KIN3,2019,9003.0,44.120000000000005,0.6178164138641816
3177,KIN3,2019,9011.0,21.67,0.3034470010978426
3178,KIN3,2019,9012.0,104.38000000000001,1.4616427307149429
3179,KIN3,2019,9018.0,929.3999999999992,13.01447359576994
3180,KIN3,2019,9020.0,264.56000000000006,3.70465798848386
3181,KIN3,2019,9023.0,2048.0099999999984,28.678472206663226
3182,KIN3,2019,9024.0,132.84999999999997,1.860310756615061
3183,KIN3,2019,9025.0,31.910000000000004,0.44683866197656474
3184,KIN3,2019,9029.0,71.24,0.997580265722672
3185,KIN3,2020,115.0,156.1099999999999,2.186022673806377
3186,KIN3,2020,131.0,55.64000000000002,0.7791320323527444
3187,KIN3,2020,132.0,151.51000000000008,2.121608451146016
3188,KIN3,2020,140.0,87.63,1.2270909416799238
3189,KIN3,2020,155.0,60.77000000000001,0.8509678937109322
3190,KIN3,2020,171.0,1.1600000000000001,0.01624358658391774
3191,KIN3,2020,311.0,15.22,0.2131270584545069
3192,KIN3,2020,411.0,78.55000000000001,1.0999428673851197
3193,KIN3,2020,422.0,79.64,1.1152062375372491
3194,KIN3,2020,459.0,2347.939999999997,32.87841955503774
3195,KIN3,2020,9001.0,1.58,0.022124885174646582
3196,KIN3,2020,9002.0,410.2699999999998,5.745048506710283
3197,KIN3,2020,9003.0,44.120000000000005,0.6178164138641817
3198,KIN3,2020,9011.0,21.67,0.3034470010978427
3199,KIN3,2020,9012.0,107.95000000000002,1.5116337687361383
3200,KIN3,2020,9018.0,940.5399999999996,13.170468039343092
3201,KIN3,2020,9020.0,296.56999999999994,4.152896959648693
3202,KIN3,2020,9023.0,2048.409999999998,28.684073443416302
3203,KIN3,2020,9024.0,132.84999999999997,1.8603107566150616
3204,KIN3,2020,9025.0,31.910000000000004,0.4468386619765648
3205,KIN3,2020,9029.0,71.24,0.9975802657226723
3206,KIN3,2021,115.0,103.92999999999999,1.4553413393677332
3207,KIN3,2021,131.0,102.45,1.4346167633813554
3208,KIN3,2021,132.0,33.0,0.4621020321286942
3209,KIN3,2021,171.0,4.34,0.06077341877086463
3210,KIN3,2021,311.0,14.15,0.19814375014003102
3211,KIN3,2021,411.0,88.01999999999997,1.2325521475141714
3212,KIN3,2021,422.0,69.32000000000002,0.9706943293079121
3213,KIN3,2021,459.0,2390.239999999998,33.47075034167543
3214,KIN3,2021,9001.0,1.58,0.022124885174646575
3215,KIN3,2021,9002.0,404.02999999999986,5.657669213362312
3216,KIN3,2021,9003.0,44.08,0.6172562901888741
3217,KIN3,2021,9011.0,21.35,0.29896601169538256
3218,KIN3,2021,9018.0,781.339999999999,10.941175811619196
3219,KIN3,2021,9020.0,827.8300000000011,11.592179553245378
3220,KIN3,2021,9023.0,2020.2899999999993,28.290306499675133
3221,KIN3,2021,9024.0,132.32999999999998,1.8530291488360637
3222,KIN3,2021,9025.0,31.82,0.44557838370712277
3223,KIN3,2021,9029.0,71.18,0.9967400802097108
3224,KIN3,2022,115.0,86.92000000000004,1.2171487464432154
3225,KIN3,2022,131.0,24.669999999999998,0.34545627674590546
3226,KIN3,2022,132.0,28.999999999999993,0.4060896645979431
3227,KIN3,2022,171.0,5.34,0.07477651065355231
3228,KIN3,2022,311.0,41.2,0.5769273855667332
3229,KIN3,2022,411.0,64.55000000000001,0.903899581027491
3230,KIN3,2022,422.0,50.57999999999999,0.7082763874263437
3231,KIN3,2022,459.0,2487.1200000000013,34.827369883270244
3232,KIN3,2022,9001.0,1.58,0.02212488517464656
3233,KIN3,2022,9002.0,404.02999999999986,5.6576692133623085
3234,KIN3,2022,9003.0,44.08,0.6172562901888736
3235,KIN3,2022,9011.0,21.35,0.2989660116953824
3236,KIN3,2022,9018.0,781.339999999999,10.94117581161919
3237,KIN3,2022,9020.0,843.9000000000002,11.817209239800151
3238,KIN3,2022,9023.0,2020.2899999999993,28.290306499675122
3239,KIN3,2022,9024.0,132.32999999999998,1.8530291488360626
3240,KIN3,2022,9025.0,31.82,0.44557838370712255
3241,KIN3,2022,9029.0,71.18,0.9967400802097104
3242,KIN4,2005,115.0,266.75999999999993,2.6378711916698787
3243,KIN4,2005,131.0,200.75000000000006,1.9851276118148464
3244,KIN4,2005,132.0,104.77999999999994,1.036122894973646
3245,KIN4,2005,140.0,108.33000000000001,1.071227268681954
3246,KIN4,2005,155.0,104.74999999999999,1.0358262382944212
3247,KIN4,2005,171.0,0.49,0.004845392427343833
3248,KIN4,2005,311.0,7.749999999999999,0.07663630879982593
3249,KIN4,2005,411.0,132.19000000000005,1.3071682142256766
3250,KIN4,2005,422.0,80.44999999999996,0.7955343281220636
3251,KIN4,2005,459.0,3108.9000000000055,30.742531668100547
3252,KIN4,2005,9001.0,45.199999999999996,0.44696273003253306
3253,KIN4,2005,9002.0,669.3699999999999,6.619102712430899
3254,KIN4,2005,9003.0,47.839999999999996,0.47306851780434483
3255,KIN4,2005,9011.0,25.800000000000004,0.25512474413361413
3256,KIN4,2005,9012.0,136.26999999999998,1.347513522600294
3257,KIN4,2005,9018.0,1339.0999999999958,13.241765305012462
3258,KIN4,2005,9020.0,421.7000000000004,4.1700040543079515
3259,KIN4,2005,9023.0,2902.160000000003,28.698171606000393
3260,KIN4,2005,9024.0,132.84999999999997,1.3136946611686287
3261,KIN4,2005,9025.0,206.01999999999998,2.037240301798727
3262,KIN4,2005,9029.0,71.24,0.7044607275999483
3263,KIN4,2006,115.0,137.95999999999995,1.364225182196643
3264,KIN4,2006,131.0,248.01999999999995,2.452559652713913
3265,KIN4,2006,132.0,69.22000000000003,0.6844858445321231
3266,KIN4,2006,140.0,120.7599999999999,1.1941420194408998
3267,KIN4,2006,155.0,171.19000000000014,1.6928218972183502
3268,KIN4,2006,171.0,0.8300000000000001,0.008207501458562005
3269,KIN4,2006,311.0,39.07999999999999,0.3864447674706061
3270,KIN4,2006,411.0,117.87999999999997,1.1656629782352876
3271,KIN4,2006,422.0,113.37999999999998,1.121164476351518
3272,KIN4,2006,459.0,3135.3200000000043,31.00378731693814
3273,KIN4,2006,9001.0,45.199999999999996,0.4469627300325332
3274,KIN4,2006,9002.0,669.1599999999999,6.617026115676325
3275,KIN4,2006,9003.0,47.839999999999996,0.4730685178043449
3276,KIN4,2006,9011.0,25.800000000000004,0.2551247441336142
3277,KIN4,2006,9012.0,130.00000000000003,1.2855122766422418
3278,KIN4,2006,9018.0,1312.0599999999956,12.974378751470878
3279,KIN4,2006,9020.0,418.5400000000001,4.1387562174295685
3280,KIN4,2006,9023.0,2900.3500000000026,28.680273319687146
3281,KIN4,2006,9024.0,132.84999999999997,1.3136946611686289
3282,KIN4,2006,9025.0,206.01999999999998,2.0372403017987275
3283,KIN4,2006,9029.0,71.24,0.7044607275999484
3284,KIN4,2007,115.0,137.49999999999994,1.3596764464485238
3285,KIN4,2007,131.0,188.9400000000002,1.8683437657598871
3286,KIN4,2007,132.0,58.99000000000002,0.5833259169163526
3287,KIN4,2007,140.0,117.3999999999999,1.1609164713676847
3288,KIN4,2007,155.0,176.56000000000003,1.7459234427996475
3289,KIN4,2007,311.0,92.93999999999998,0.9190423922394606
3290,KIN4,2007,411.0,117.99999999999999,1.1668496049521881
3291,KIN4,2007,422.0,106.25000000000003,1.0506590722556783
3292,KIN4,2007,459.0,3143.0400000000045,31.080126969058743
3293,KIN4,2007,9001.0,45.199999999999996,0.44696273003253306
3294,KIN4,2007,9002.0,669.5699999999998,6.621080423625733
3295,KIN4,2007,9003.0,47.839999999999996,0.47306851780434483
3296,KIN4,2007,9011.0,25.800000000000004,0.25512474413361413
3297,KIN4,2007,9012.0,130.57,1.2911487535475188
3298,KIN4,2007,9018.0,1309.9899999999961,12.953909440604344
3299,KIN4,2007,9020.0,433.6500000000004,4.288172298199296
3300,KIN4,2007,9023.0,2900.3500000000026,28.68027331968714
3301,KIN4,2007,9024.0,132.84999999999997,1.3136946611686287
3302,KIN4,2007,9025.0,206.01999999999998,2.037240301798727
3303,KIN4,2007,9029.0,71.24,0.7044607275999483
3304,KIN4,2008,115.0,258.96999999999997,2.5608393406310865
3305,KIN4,2008,131.0,195.85,1.9366736875414077
3306,KIN4,2008,132.0,136.43000000000006,1.3490956915561623
3307,KIN4,2008,140.0,88.28999999999998,0.8730606069595652
3308,KIN4,2008,155.0,112.2699999999999,1.110188179220187
3309,KIN4,2008,311.0,18.53,0.1832349422013903
3310,KIN4,2008,411.0,119.43999999999997,1.1810891255549947
3311,KIN4,2008,422.0,128.70999999999995,1.2727560394355604
3312,KIN4,2008,459.0,3128.9300000000035,30.940599444263178
3313,KIN4,2008,9001.0,45.199999999999996,0.4469627300325332
3314,KIN4,2008,9002.0,670.4599999999998,6.629881238442746
3315,KIN4,2008,9003.0,47.839999999999996,0.4730685178043449
3316,KIN4,2008,9011.0,25.800000000000004,0.2551247441336142
3317,KIN4,2008,9012.0,130.55,1.2909509824280359
3318,KIN4,2008,9018.0,1330.469999999996,13.15642706695537
3319,KIN4,2008,9020.0,345.3400000000003,3.4149139201202474
3320,KIN4,2008,9023.0,2919.4300000000026,28.86894696767433
3321,KIN4,2008,9024.0,132.84999999999997,1.3136946611686289
3322,KIN4,2008,9025.0,206.10000000000002,2.0380313862766615
3323,KIN4,2008,9029.0,71.24,0.7044607275999484
3324,KIN4,2009,115.0,136.6100000000001,1.350875631631514
3325,KIN4,2009,131.0,161.25000000000009,1.5945296508350897
3326,KIN4,2009,132.0,70.44000000000001,0.6965498828206119
3327,KIN4,2009,140.0,83.84000000000002,0.8290565328745046
3328,KIN4,2009,155.0,122.72999999999992,1.2136224747100175
3329,KIN4,2009,171.0,1.03,0.010185212653396227
3330,KIN4,2009,311.0,12.3,0.12162923848230445
3331,KIN4,2009,411.0,125.30000000000005,1.2390360635636386
3332,KIN4,2009,422.0,99.16999999999994,0.9806480959585467
3333,KIN4,2009,459.0,3141.710000000001,31.06697518961307
3334,KIN4,2009,9001.0,45.199999999999996,0.44696273003253334
3335,KIN4,2009,9002.0,672.2199999999999,6.647285096957291
3336,KIN4,2009,9003.0,47.839999999999996,0.47306851780434506
3337,KIN4,2009,9011.0,25.800000000000004,0.25512474413361425
3338,KIN4,2009,9012.0,139.05999999999995,1.3751025937682315
3339,KIN4,2009,9018.0,1373.359999999996,13.580547232687573
3340,KIN4,2009,9020.0,531.4299999999996,5.25507530135374
3341,KIN4,2009,9023.0,2913.6700000000023,28.811988885263112
3342,KIN4,2009,9024.0,133.40999999999997,1.319232252514165
3343,KIN4,2009,9025.0,204.89,2.026066233547915
3344,KIN4,2009,9029.0,71.44,0.7064384387947829
3345,KIN4,2010,115.0,162.26999999999998,1.604615977928743
3346,KIN4,2010,131.0,161.56,1.5975951031870816
3347,KIN4,2010,132.0,58.50000000000001,0.578480524489009
3348,KIN4,2010,140.0,107.14000000000003,1.059459887072691
3349,KIN4,2010,155.0,102.50999999999995,1.0136758729122781
3350,KIN4,2010,171.0,1.1600000000000001,0.01147072493003847
3351,KIN4,2010,311.0,90.22,0.8921455199897159
3352,KIN4,2010,411.0,131.89,1.3042016474334253
3353,KIN4,2010,422.0,115.70999999999992,1.1442048117713364
3354,KIN4,2010,459.0,3206.7800000000016,31.710423526852395
3355,KIN4,2010,9001.0,45.199999999999996,0.44696273003253334
3356,KIN4,2010,9002.0,671.6699999999998,6.641846391171496
3357,KIN4,2010,9003.0,47.839999999999996,0.47306851780434506
3358,KIN4,2010,9011.0,25.800000000000004,0.25512474413361425
3359,KIN4,2010,9012.0,136.07,1.3455358114054605
3360,KIN4,2010,9018.0,1317.179999999996,13.02500815805864
3361,KIN4,2010,9020.0,408.3300000000001,4.037794060933283
3362,KIN4,2010,9023.0,2913.130000000002,28.806649065037053
3363,KIN4,2010,9024.0,133.40999999999997,1.319232252514165
3364,KIN4,2010,9025.0,204.89,2.026066233547915
3365,KIN4,2010,9029.0,71.44,0.7064384387947829
3366,KIN4,2011,115.0,234.22000000000003,2.3160975802703536
3367,KIN4,2011,131.0,159.05,1.5727748276919122
3368,KIN4,2011,132.0,73.96000000000002,0.7313575998496943
3369,KIN4,2011,171.0,145.22999999999996,1.4361149841288674
3370,KIN4,2011,311.0,1.83,0.0180960574327331
3371,KIN4,2011,422.0,52.130000000000024,0.5154904229335393
3372,KIN4,2011,459.0,3241.050000000002,32.04930434008724
3373,KIN4,2011,9001.0,45.199999999999996,0.44696273003253334
3374,KIN4,2011,9002.0,671.6699999999998,6.641846391171496
3375,KIN4,2011,9003.0,47.839999999999996,0.47306851780434506
3376,KIN4,2011,9011.0,25.800000000000004,0.25512474413361425
3377,KIN4,2011,9012.0,134.59,1.3309007485636875
3378,KIN4,2011,9018.0,1319.7599999999961,13.050520632472004
3379,KIN4,2011,9020.0,637.4999999999998,6.303954433534069
3380,KIN4,2011,9023.0,2913.130000000002,28.806649065037053
3381,KIN4,2011,9024.0,133.40999999999997,1.319232252514165
3382,KIN4,2011,9025.0,204.89,2.026066233547915
3383,KIN4,2011,9029.0,71.44,0.7064384387947829
3384,KIN4,2012,115.0,146.37000000000003,1.4473879379394232
3385,KIN4,2012,131.0,156.6800000000001,1.5493389500331278
3386,KIN4,2012,132.0,63.10000000000001,0.623967881970196
3387,KIN4,2012,171.0,138.83999999999997,1.3729271114539143
3388,KIN4,2012,311.0,12.949999999999998,0.12805679986551563
3389,KIN4,2012,422.0,55.690000000000005,0.5506936822015882
3390,KIN4,2012,459.0,3221.660000000002,31.857565239748066
3391,KIN4,2012,9001.0,45.199999999999996,0.44696273003253334
3392,KIN4,2012,9002.0,671.9899999999999,6.645010729083231
3393,KIN4,2012,9003.0,47.839999999999996,0.47306851780434506
3394,KIN4,2012,9011.0,25.800000000000004,0.25512474413361425
3395,KIN4,2012,9012.0,134.72,1.3321862608403297
3396,KIN4,2012,9018.0,1343.3799999999944,13.284088324581909
3397,KIN4,2012,9020.0,722.9900000000006,7.149327083765964
3398,KIN4,2012,9023.0,2915.530000000002,28.830381599375066
3399,KIN4,2012,9024.0,133.62999999999997,1.3214077348284827
3400,KIN4,2012,9025.0,204.89,2.026066233547915
3401,KIN4,2012,9029.0,71.44,0.7064384387947829
3402,KIN4,2013,115.0,206.23999999999992,2.0394157841130456
3403,KIN4,2013,131.0,149.33,1.4766580636229698
3404,KIN4,2013,132.0,63.06999999999999,0.6236712252909709
3405,KIN4,2013,171.0,146.98000000000005,1.453419957083668
3406,KIN4,2013,311.0,4.779999999999999,0.04726729755653782
3407,KIN4,2013,422.0,52.50000000000001,0.5191491886439825
3408,KIN4,2013,459.0,3242.6600000000026,32.06522491520566
3409,KIN4,2013,9001.0,45.199999999999996,0.44696273003253345
3410,KIN4,2013,9002.0,671.3,6.638187625461055
3411,KIN4,2013,9003.0,48.49999999999999,0.47959496474729807
3412,KIN4,2013,9011.0,25.480000000000004,0.25196040622187954
3413,KIN4,2013,9012.0,133.24,1.3175511979985568
3414,KIN4,2013,9018.0,1332.889999999995,13.180357372412862
3415,KIN4,2013,9020.0,671.2600000000001,6.63779208322209
3416,KIN4,2013,9023.0,2909.4200000000023,28.76996252237289
3417,KIN4,2013,9024.0,133.29999999999998,1.3181445113570067
3418,KIN4,2013,9025.0,205.17000000000002,2.0288350292206836
3419,KIN4,2013,9029.0,71.38,0.7058451254363327
3420,KIN4,2014,115.0,147.13,1.4549032404797926
3421,KIN4,2014,131.0,156.25000000000009,1.5450868709642338
3422,KIN4,2014,132.0,79.19000000000005,0.7830747475946093
3423,KIN4,2014,171.0,125.01999999999994,1.236267267890869
3424,KIN4,2014,311.0,21.77,0.21527386355770467
3425,KIN4,2014,422.0,74.08000000000001,0.7325442265665946
3426,KIN4,2014,459.0,3264.060000000003,32.27684001305292
3427,KIN4,2014,9001.0,45.199999999999996,0.4469627300325333
3428,KIN4,2014,9002.0,670.5499999999998,6.630771208480423
3429,KIN4,2014,9003.0,48.49999999999999,0.4795949647472979
3430,KIN4,2014,9011.0,25.480000000000004,0.25196040622187943
3431,KIN4,2014,9012.0,132.3,1.3082559553828355
3432,KIN4,2014,9018.0,1309.7399999999955,12.951437301610799
3433,KIN4,2014,9020.0,696.7600000000001,6.889950260563451
3434,KIN4,2014,9023.0,2907.010000000002,28.746131102475125
3435,KIN4,2014,9024.0,133.18999999999997,1.3170567701998472
3436,KIN4,2014,9025.0,205.08999999999997,2.0280439447427487
3437,KIN4,2014,9029.0,71.38,0.7058451254363324
3438,KIN4,2015,115.0,146.78999999999982,1.4515411314485729
3439,KIN4,2015,131.0,148.89000000000001,1.4723070989943343
3440,KIN4,2015,132.0,44.57000000000002,0.44073293976880584
3441,KIN4,2015,171.0,23.429999999999996,0.23168886647482867
3442,KIN4,2015,311.0,29.720000000000002,0.29388788355236495
3443,KIN4,2015,411.0,134.73000000000002,1.3322851464000716
3444,KIN4,2015,422.0,108.49999999999999,1.0729083231975634
3445,KIN4,2015,459.0,3244.670000000002,32.085100912713735
3446,KIN4,2015,9001.0,45.199999999999996,0.44696273003253334
3447,KIN4,2015,9002.0,670.5499999999998,6.630771208480425
3448,KIN4,2015,9003.0,48.49999999999999,0.47959496474729796
3449,KIN4,2015,9011.0,25.480000000000004,0.2519604062218795
3450,KIN4,2015,9012.0,131.35,1.298861827207373
3451,KIN4,2015,9018.0,1331.3799999999956,13.165425652891866
3452,KIN4,2015,9020.0,661.8300000000005,6.5445430003856595
3453,KIN4,2015,9023.0,2907.010000000002,28.746131102475132
3454,KIN4,2015,9024.0,133.62999999999997,1.3214077348284827
3455,KIN4,2015,9025.0,205.08999999999997,2.028043944742749
3456,KIN4,2015,9029.0,71.38,0.7058451254363326
3457,KIN4,2016,115.0,150.65000000000012,1.4897109575088763
